05/19/2017 14:17:36,RFD,20:17:21,45.6628705,-111.044888667,4950.39912,317.636741507,0.00743758955261,11623.8737481
05/19/2017 14:17:41,RFD,20:17:26,45.6628703333,-111.0448915,4951.38336,317.636741884,0.00743906815763,11623.8739654
05/19/2017 14:17:46,RFD,20:17:31,45.6628683333,-111.044892,4951.38336,317.636739988,0.00743906809589,11623.8740618
05/19/2017 14:17:51,RFD,20:17:36,45.6628673333,-111.044893,4951.71144,317.636739183,0.00743956094371,11623.8741663
05/19/2017 14:17:56,RFD,20:17:41,45.6628656667,-111.044893667,4953.02376,317.636737651,0.00744153253885,11623.8742655
05/19/2017 14:18:01,RFD,20:17:46,45.6628641667,-111.044893333,4953.35184,317.636736093,0.00744202544119,11623.8742847
05/19/2017 14:18:06,RFD,20:17:51,45.6628635,-111.044894,4953.67992,317.636735557,0.00744251831124,11623.8743544
05/19/2017 14:18:11,RFD,20:17:57,45.662862,-111.044894667,4954.008,317.63673419,0.00744301116555,11623.8744486
05/19/2017 14:18:16,RFD,20:18:2,45.6628608333,-111.044895333,4954.008,317.636733156,0.00744301111155,11623.874533
05/19/2017 14:18:21,RFD,20:18:7,45.6628595,-111.044895,4953.35184,317.636731764,0.00744202527306,11623.8745473
05/19/2017 14:18:26,RFD,20:18:12,45.6628576667,-111.0448965,4951.05528,317.636730225,0.00743857476407,11623.8747137
05/19/2017 14:18:31,RFD,20:18:17,45.662857,-111.044898667,4950.39912,317.636729976,0.00743758881833,11623.8748957
05/19/2017 14:18:36,RFD,20:18:22,45.6628561667,-111.044899,4950.07104,317.63672921,0.00743709587201,11623.8749452
05/19/2017 14:18:41,RFD,20:18:27,45.6628565,-111.0448985,4949.41488,317.636729446,0.00743611007303,11623.8748979
05/19/2017 14:18:47,RFD,20:18:32,45.6628573333,-111.044901,4950.07104,317.636730755,0.00743709579816,11623.8750607
05/19/2017 14:18:52,RFD,20:18:37,45.6628565,-111.0449,4951.38336,317.636729734,0.00743906748884,11623.8750104
05/19/2017 14:18:57,RFD,20:18:42,45.6628548333,-111.044900167,4951.05528,317.636728106,0.00743857453474,11623.8750721
05/19/2017 14:19:02,RFD,20:18:47,45.6628538333,-111.0449,4950.39912,317.636727078,0.00743758869464,11623.875089
05/19/2017 14:19:07,RFD,20:18:52,45.662854,-111.0448985,4950.39912,317.636726956,0.0074375887697,11623.8749717
05/19/2017 14:19:12,RFD,20:18:57,45.662853,-111.044898333,4949.41488,317.636725928,0.00743611001498,11623.8749887
05/19/2017 14:19:17,RFD,20:19:2,45.6628531667,-111.0448975,4949.41488,317.636725935,0.00743611005805,11623.8749213
05/19/2017 14:19:22,RFD,20:19:7,45.6628526667,-111.044897,4950.07104,317.636725341,0.00743709590182,11623.8748987
05/19/2017 14:19:27,RFD,20:19:12,45.662853,-111.044897333,4950.39912,317.636725737,0.00743758880677,11623.8749138
05/19/2017 14:19:33,RFD,20:19:17,45.6628531667,-111.044897333,4948.10256,317.636725903,0.00743413840757,11623.8749088
05/19/2017 14:19:37,RFD,20:19:22,45.6628541667,-111.044898167,4947.11832,317.636727059,0.00743265964261,11623.8749417
05/19/2017 14:19:42,RFD,20:19:27,45.6628548333,-111.0448985,4947.11832,317.636727786,0.00743265963923,11623.874947
05/19/2017 14:19:47,RFD,20:19:32,45.6628538333,-111.044899,4945.14984,317.636726886,0.00742970210871,11623.8750139
05/19/2017 14:19:52,RFD,20:19:37,45.6628545,-111.044898167,4943.50944,317.636727391,0.00742723758807,11623.8749317
05/19/2017 14:19:57,RFD,20:19:43,45.6628605,-111.044898667,4945.14984,317.636733463,0.00742970225038,11623.8747922
05/19/2017 14:20:02,RFD,20:19:48,45.6628688333,-111.044896833,4949.41488,317.636741412,0.00743611038572,11623.8744091
05/19/2017 14:20:07,RFD,20:19:53,45.66287,-111.044898,4949.0868,317.636742797,0.00743561743716,11623.8744621
05/19/2017 14:20:12,RFD,20:19:58,45.6628716667,-111.044897167,4951.05528,317.636744298,0.00743857499642,11623.8743506
05/19/2017 14:20:18,RFD,20:20:3,45.6628711667,-111.0448975,4949.41488,317.636743863,0.00743611039779,11623.8743903
05/19/2017 14:20:23,RFD,20:20:8,45.6628721667,-111.044899667,4948.75872,317.636745275,0.00743512448352,11623.8745231
05/19/2017 14:20:28,RFD,20:20:13,45.6628651667,-111.044897833,4946.79024,317.636737951,0.0074321669515,11623.8745921
05/19/2017 14:20:33,RFD,20:20:18,45.6628638333,-111.0448975,4945.14984,317.636736559,0.00742970236913,11623.8746065
05/19/2017 14:20:38,RFD,20:20:23,45.6628626667,-111.044898,4946.46216,317.636735493,0.00743167398171,11623.8746784
05/19/2017 14:20:43,RFD,20:20:28,45.6628615,-111.044899667,4946.13408,317.63673465,0.00743118096522,11623.8748377
05/19/2017 14:20:48,RFD,20:20:33,45.6628596667,-111.044898833,4947.77448,317.636732664,0.00743364554371,11623.8748294
05/19/2017 14:20:53,RFD,20:20:38,45.6628625,-111.044898833,4949.74296,317.636735486,0.00743660308495,11623.8747459
05/19/2017 14:20:58,RFD,20:20:43,45.6628643333,-111.044898333,4950.07104,317.636737217,0.00743709605815,11623.8746543
05/19/2017 14:21:03,RFD,20:20:48,45.6628651667,-111.044897,4951.38336,317.636737791,0.00743906779634,11623.8745299
05/19/2017 14:21:08,RFD,20:20:53,45.6628681667,-111.044896333,4952.03952,317.636740652,0.00744005371426,11623.8743914
05/19/2017 14:21:13,RFD,20:20:58,45.6628683333,-111.044897833,4949.41488,317.636741105,0.00743611032835,11623.8744988
05/19/2017 14:21:18,RFD,20:21:3,45.6628706667,-111.044898833,4949.41488,317.636743621,0.00743611032446,11623.8745049
05/19/2017 14:21:23,RFD,20:21:9,45.6628728333,-111.044898,4948.75872,317.636745619,0.00743512457599,11623.8743785
05/19/2017 14:21:28,RFD,20:21:14,45.6628731667,-111.044896333,4947.77448,317.636745632,0.00743364591823,11623.8742438
05/19/2017 14:21:33,RFD,20:21:19,45.6628721667,-111.0448935,4947.4464,317.636744093,0.00743315312045,11623.874061
05/19/2017 14:21:38,RFD,20:21:24,45.6628725,-111.044893,4945.806,317.636744329,0.0074306885774,11623.8740136
05/19/2017 14:21:43,RFD,20:21:29,45.6628755,-111.044891833,4947.11832,317.636747094,0.00743266034855,11623.8738377
05/19/2017 14:21:48,RFD,20:21:34,45.6628773333,-111.0448935,4949.0868,317.636749239,0.00743561779125,11623.8739086
05/19/2017 14:21:54,RFD,20:21:39,45.66288,-111.044893333,4949.41488,317.636751863,0.00743611076425,11623.8738174
05/19/2017 14:21:59,RFD,20:21:44,45.66288,-111.0448925,4950.39912,317.636751704,0.00743758954819,11623.873755
05/19/2017 14:22:04,RFD,20:21:49,45.662881,-111.044892833,4953.35184,317.636752764,0.00744202578315,11623.8737506
05/19/2017 14:22:09,RFD,20:21:54,45.6628821667,-111.0448915,4956.30456,317.63675367,0.00744646210122,11623.8736164
05/19/2017 14:22:14,RFD,20:21:59,45.6628818333,-111.044890667,4958.27304,317.636753179,0.00744941962297,11623.8735639
05/19/2017 14:22:19,RFD,20:22:4,45.6628826667,-111.0448895,4958.60112,317.636753785,0.00744991260945,11623.8734519
05/19/2017 14:22:24,RFD,20:22:9,45.6628795,-111.044886333,4956.30456,317.636750024,0.00744646229883,11623.873308
05/19/2017 14:22:29,RFD,20:22:14,45.6628785,-111.0448845,4957.61688,317.636748677,0.00744843402669,11623.8732002
05/19/2017 14:22:34,RFD,20:22:19,45.6628781667,-111.044883167,4955.32032,317.63674809,0.0074449836815,11623.87311
05/19/2017 14:22:39,RFD,20:22:24,45.6628781667,-111.044880167,4955.6484,317.636747515,0.00744547674018,11623.8728853
05/19/2017 14:22:44,RFD,20:22:29,45.6628776667,-111.044879833,4955.97648,317.636746953,0.00744596966147,11623.872875
05/19/2017 14:22:49,RFD,20:22:34,45.6628743333,-111.044878833,4955.32032,317.636743442,0.00744498381705,11623.8728984
05/19/2017 14:22:54,RFD,20:22:39,45.6628731667,-111.044878833,4954.008,317.63674228,0.00744301213618,11623.8729328
05/19/2017 14:22:59,RFD,20:22:45,45.6628685,-111.044876333,4951.38336,317.636737152,0.0074390688503,11623.872883
05/19/2017 14:23:04,RFD,20:22:50,45.6628676667,-111.044877,4953.35184,317.63673645,0.00744202629081,11623.8729577
05/19/2017 14:23:09,RFD,20:22:55,45.662869,-111.0448785,4956.63264,317.636738066,0.00744695539105,11623.8730309
05/19/2017 14:23:14,RFD,20:23:0,45.6628701667,-111.044880167,4956.30456,317.636739547,0.00744646241839,11623.8731213
05/19/2017 14:23:19,RFD,20:23:5,45.6628785,-111.044880667,4958.27304,317.636747943,0.00744942004013,11623.872913
05/19/2017 14:23:24,RFD,20:23:10,45.6628696667,-111.044877,4955.6484,317.636738442,0.00744547673154,11623.8728988
05/19/2017 14:23:30,RFD,20:23:15,0.0,0.0,0.0,0.0,0.0,0.0
05/19/2017 14:23:35,RFD,20:23:20,0.0,0.0,0.0,0.0,0.0,0.0
05/19/2017 14:23:40,RFD,20:23:25,0.0,0.0,0.0,0.0,0.0,0.0
05/19/2017 14:23:45,RFD,20:23:30,0.0,0.0,0.0,0.0,0.0,0.0
05/19/2017 14:23:50,RFD,20:23:35,45.663013,-111.044912,4955.97648,317.636887912,0.00744597067532,11623.8712923
05/19/2017 14:23:55,RFD,20:23:40,45.6628853333,-111.044902333,4936.61976,317.6367589,0.00741688676233,11623.8743339
05/19/2017 14:24:00,RFD,20:23:45,45.6628745,-111.044882333,4935.30744,317.636744278,0.00741491585578,11623.8731549
05/19/2017 14:24:05,RFD,20:23:50,45.6628605,-111.044881,4931.37048,317.636730078,0.00740900067981,11623.873468
05/19/2017 14:24:10,RFD,20:23:55,45.6628575,-111.044884333,4935.63552,317.636727729,0.0074154083549,11623.8738064
05/19/2017 14:24:15,RFD,20:24:0,45.662861,-111.044885333,4939.90056,317.636731406,0.00742181626368,11623.8737782
05/19/2017 14:24:20,RFD,20:24:5,45.6628593333,-111.044882833,4939.2444,317.636729267,0.00742083052254,11623.87364
05/19/2017 14:24:25,RFD,20:24:10,45.6628631667,-111.044883333,4940.22864,317.636733181,0.00742230931486,11623.8735644
05/19/2017 14:24:30,RFD,20:24:15,45.6628626667,-111.044882333,4943.18136,317.636732492,0.00742674558542,11623.8735044
05/19/2017 14:24:35,RFD,20:24:20,45.6628596667,-111.044883833,4941.86904,317.636729791,0.00742477379836,11623.8737052
05/19/2017 14:24:40,RFD,20:24:26,45.6628563333,-111.044886667,4940.8848,317.636727014,0.00742329485593,11623.8740159
05/19/2017 14:24:45,RFD,20:24:31,45.662855,-111.044889333,4943.18136,317.636726196,0.00742674510578,11623.8742551
05/19/2017 14:24:50,RFD,20:24:36,45.6628551667,-111.044889167,4944.49368,317.636726331,0.00742871677547,11623.8742378
05/19/2017 14:24:56,RFD,20:24:41,45.6628568333,-111.044888667,4946.13408,317.636727895,0.00743118140411,11623.8741512
05/19/2017 14:25:01,RFD,20:24:46,45.6628563333,-111.044885833,4946.79024,317.636726854,0.00743216735976,11623.8739536
05/19/2017 14:25:06,RFD,20:24:51,45.6628575,-111.044884667,4948.10256,317.636727793,0.00743413909629,11623.8738319
05/19/2017 14:25:11,RFD,20:24:56,45.6628581667,-111.044883667,4949.74296,317.636728265,0.00743660373015,11623.8737374
05/19/2017 14:25:16,RFD,20:25:1,45.6628588333,-111.044881667,4950.7272,317.636728546,0.00743808258264,11623.8735679
05/19/2017 14:25:21,RFD,20:25:6,45.6628585,-111.044883667,4950.39912,317.636728597,0.00743758956579,11623.8737276
05/19/2017 14:25:26,RFD,20:25:11,45.6628566667,-111.0448835,4950.39912,317.636726739,0.00743758953918,11623.8737691
05/19/2017 14:25:31,RFD,20:25:16,45.6628578333,-111.0448835,4951.05528,317.636727901,0.00743857539055,11623.8737347
05/19/2017 14:25:36,RFD,20:25:21,45.6628598333,-111.0448835,4952.3676,317.636729893,0.00744054708701,11623.8736758
05/19/2017 14:25:41,RFD,20:25:26,45.662862,-111.044882667,4951.05528,317.636731892,0.00743857550916,11623.8735494
05/19/2017 14:25:46,RFD,20:25:31,45.6628611667,-111.044881333,4948.75872,317.636730806,0.00743512515461,11623.8734739
05/19/2017 14:25:51,RFD,20:25:36,45.6628615,-111.044877,4947.11832,317.636730308,0.00743266079509,11623.8731394
05/19/2017 14:25:56,RFD,20:25:41,45.6628628333,-111.044878333,4947.77448,317.636731891,0.00743364658576,11623.8731999
05/19/2017 14:26:01,RFD,20:25:46,45.6628613333,-111.044877667,4948.43064,317.63673027,0.00743463241876,11623.8731943
05/19/2017 14:26:06,RFD,20:25:51,45.6628603333,-111.044876667,4947.4464,317.636729082,0.00743315370373,11623.8731489
05/19/2017 14:26:11,RFD,20:25:57,45.6628596667,-111.044876667,4944.82176,317.636728418,0.00742921037359,11623.8731684
05/19/2017 14:26:16,RFD,20:26:2,45.6628601667,-111.044876167,4942.85328,317.63672882,0.00742625291877,11623.8731161
05/19/2017 14:26:21,RFD,20:26:7,45.6628605,-111.0448785,4939.90056,317.636729599,0.00742181658116,11623.873281
05/19/2017 14:26:26,RFD,20:26:12,45.6628586667,-111.044880167,4937.93208,317.636728093,0.00741885897877,11623.8734599
05/19/2017 14:26:31,RFD,20:26:17,45.66286,-111.044883,4938.58824,317.636729963,0.00741984469775,11623.8736329
05/19/2017 14:26:36,RFD,20:26:22,45.6628598333,-111.044883333,4938.91632,317.636729861,0.00742033759336,11623.8736627
05/19/2017 14:26:42,RFD,20:26:27,45.6628603333,-111.044885167,4939.2444,317.63673071,0.00742083042973,11623.8737854
05/19/2017 14:26:47,RFD,20:26:32,45.6628598333,-111.044888,4939.90056,317.636730755,0.00742181611411,11623.8740125
05/19/2017 14:26:52,RFD,20:26:37,45.6628606667,-111.044888667,4941.86904,317.636731713,0.00742477358585,11623.8740379
05/19/2017 14:26:57,RFD,20:26:42,45.6628596667,-111.044887833,4943.50944,317.636730557,0.00742723818022,11623.874005
05/19/2017 14:27:02,RFD,20:26:47,45.6628595,-111.044886,4945.47792,317.63673004,0.00743019575283,11623.8738727
05/19/2017 14:27:07,RFD,20:26:52,45.6628596667,-111.044886167,4946.79024,317.636730238,0.00743216740664,11623.8738803
05/19/2017 14:27:12,RFD,20:26:57,45.6628611667,-111.0448865,4948.43064,317.636731796,0.00743463199231,11623.8738611
05/19/2017 14:27:17,RFD,20:27:2,45.6628623333,-111.044885833,4950.7272,317.63673283,0.00743808244898,11623.8737768
05/19/2017 14:27:22,RFD,20:27:7,45.6628638333,-111.0448845,4952.3676,317.636734069,0.00744054711459,11623.8736327
05/19/2017 14:27:27,RFD,20:27:12,45.662868,-111.0448865,4954.66416,317.636738602,0.00744399750008,11623.8736597
05/19/2017 14:27:32,RFD,20:27:17,45.6628683333,-111.0448865,4954.66416,317.636738934,0.00744399750638,11623.8736499
05/19/2017 14:27:37,RFD,20:27:22,45.6628703333,-111.044886167,4953.02376,317.636740862,0.00744153298675,11623.8735658
05/19/2017 14:27:42,RFD,20:27:27,45.6628713333,-111.044885667,4952.69568,317.636741763,0.00744104011494,11623.8734989
05/19/2017 14:27:47,RFD,20:27:32,45.6628731667,-111.0448855,4952.03952,317.636743557,0.00744005432821,11623.8734322
05/19/2017 14:27:52,RFD,20:27:37,45.6628733333,-111.044883833,4951.71144,317.636743403,0.00743956149662,11623.8733024
05/19/2017 14:27:57,RFD,20:27:43,45.6628736667,-111.044884333,4953.35184,317.636743831,0.00744202605238,11623.8733301
05/19/2017 14:28:02,RFD,20:27:48,45.6628735,-111.0448855,4954.33608,317.636743889,0.0074435047373,11623.8734225
05/19/2017 14:28:07,RFD,20:27:53,45.6628718333,-111.044883833,4954.66416,317.636741909,0.00744399770048,11623.8733468
05/19/2017 14:28:13,RFD,20:27:58,45.662873,-111.044879833,4954.33608,317.636742305,0.00744350499976,11623.8730126
05/19/2017 14:28:18,RFD,20:28:3,45.6628721667,-111.044879833,4954.66416,317.636741475,0.00744399789872,11623.8730372
05/19/2017 14:28:23,RFD,20:28:8,45.6628696667,-111.044881167,4954.66416,317.636739241,0.00744399778747,11623.8732109
05/19/2017 14:28:28,RFD,20:28:13,45.6628668333,-111.044882,4955.97648,317.636736578,0.00744596935271,11623.873357
05/19/2017 14:28:33,RFD,20:28:18,45.6628653333,-111.044878833,4955.32032,317.636734477,0.00744498364698,11623.8731639
05/19/2017 14:28:38,RFD,20:28:23,45.6628605,-111.0448805,4954.66416,317.636729982,0.00744399764627,11623.8734314
05/19/2017 14:28:43,RFD,20:28:28,45.6628553333,-111.044880167,4951.71144,317.636724772,0.00743956133252,11623.8735588
05/19/2017 14:28:48,RFD,20:28:33,45.6628583333,-111.044876167,4952.3676,317.636726994,0.00744054741038,11623.8731706
05/19/2017 14:28:53,RFD,20:28:38,45.662858,-111.044877833,4954.008,317.636726981,0.00744301189763,11623.8733053
05/19/2017 14:28:58,RFD,20:28:43,45.6628655,-111.044868833,4953.02376,317.636732728,0.00744153372694,11623.8724097
05/19/2017 14:29:03,RFD,20:28:48,45.6628646667,-111.044870167,4954.008,317.636732153,0.00744301239137,11623.8725342
05/19/2017 14:29:08,RFD,20:28:53,45.6628703333,-111.044869167,4954.99224,317.636737606,0.0074444912906,11623.8722922
05/19/2017 14:29:13,RFD,20:28:58,45.662867,-111.044875167,4954.99224,317.636735435,0.0074444909397,11623.8728401
05/19/2017 14:29:18,RFD,20:29:3,45.6628703333,-111.044866,4951.71144,317.636736999,0.00743956229515,11623.8720547
05/19/2017 14:29:23,RFD,20:29:9,45.6628741667,-111.0448565,4953.02376,317.636738997,0.00744153448223,11623.8712299
05/19/2017 14:29:28,RFD,20:29:14,45.6628851667,-111.044848167,4959.58536,317.636748357,0.00745139338607,11623.8702812
05/19/2017 14:29:33,RFD,20:29:19,45.662907,-111.044904167,4952.69568,317.636780832,0.00744103990124,11623.8738327
05/19/2017 14:29:38,RFD,20:29:24,45.6629081667,-111.0449035,4962.21,317.636781866,0.00745533448072,11623.8737487
05/19/2017 14:29:44,RFD,20:29:29,45.6629028333,-111.044904167,4956.96072,317.636776682,0.00744744771315,11623.8739558
05/19/2017 14:29:48,RFD,20:29:34,45.6628915,-111.044883167,4954.66416,317.63676137,0.00744399810403,11623.8727166
05/19/2017 14:29:53,RFD,20:29:39,45.6628861667,-111.044867167,4951.05528,317.636752993,0.00743857670866,11623.871675
05/19/2017 14:29:59,RFD,20:29:44,45.6628796667,-111.044871167,4950.7272,317.636747285,0.0074380834794,11623.8721665
05/19/2017 14:30:04,RFD,20:29:49,45.6628581667,-111.044882833,4943.18136,317.636728105,0.00742674547665,11623.8736746
05/19/2017 14:30:09,RFD,20:29:54,45.6628555,-111.044882167,4943.50944,317.636725322,0.00742723837294,11623.8737034
05/19/2017 14:30:14,RFD,20:29:59,45.662843,-111.044890667,4943.18136,317.636714499,0.00742674481571,11623.8747091
05/19/2017 14:30:19,RFD,20:30:4,45.6628411667,-111.044887,4942.5252,317.636711971,0.00742575912742,11623.8744884
05/19/2017 14:30:24,RFD,20:30:9,45.6628401667,-111.044884833,4940.55672,317.63671056,0.00742280172443,11623.8743554
05/19/2017 14:30:29,RFD,20:30:14,45.6628393333,-111.0448885,4940.22864,317.636710432,0.00742230861864,11623.8746548
05/19/2017 14:30:34,RFD,20:30:19,45.6628373333,-111.044887333,4941.54096,317.636708217,0.00742428029533,11623.8746264
05/19/2017 14:30:39,RFD,20:30:24,45.6628421667,-111.044881,4944.82176,317.636711818,0.00742920983609,11623.8740094
05/19/2017 14:30:44,RFD,20:30:29,45.6628293333,-111.044876,4943.18136,317.636698077,0.00742674526023,11623.8740133
05/19/2017 14:30:49,RFD,20:30:34,45.6628305,-111.044874833,4944.82176,317.636699016,0.00742920991142,11623.8738915
05/19/2017 14:30:54,RFD,20:30:39,45.6628278333,-111.044869833,4940.55672,317.636695402,0.00742280220977,11623.8735954
05/19/2017 14:30:59,RFD,20:30:45,45.662811,-111.044866667,4933.66704,317.636678029,0.0074124508361,11623.8738546
05/19/2017 14:31:04,RFD,20:30:50,45.6628098333,-111.0448655,4932.35472,317.636676643,0.00741047921124,11623.8738015
05/19/2017 14:31:09,RFD,20:30:55,45.662817,-111.044867,4936.94784,317.636684069,0.00741738007981,11623.8737026
05/19/2017 14:31:14,RFD,20:31:0,45.6628191667,-111.044856833,4936.29168,317.636684279,0.00741639477729,11623.8728769
05/19/2017 14:31:19,RFD,20:31:5,45.6628308333,-111.04485,4936.94784,317.636694591,0.00741738115306,11623.8720207
05/19/2017 14:31:24,RFD,20:31:10,45.6628483333,-111.044848,4943.18136,317.636711638,0.00742674695883,11623.8713548
05/19/2017 14:31:29,RFD,20:31:15,45.6628373333,-111.0448685,4945.806,317.636704609,0.00743068908763,11623.8732155
05/19/2017 14:31:35,RFD,20:31:20,45.662837,-111.044870833,4946.79024,317.636704724,0.00743216771365,11623.8734001
05/19/2017 14:31:40,RFD,20:31:25,45.6628471667,-111.044870167,4948.10256,317.636714723,0.00743413959615,11623.8730503
05/19/2017 14:31:45,RFD,20:31:30,45.6628438333,-111.044869333,4947.4464,317.636711243,0.00743315374382,11623.8730862
05/19/2017 14:31:50,RFD,20:31:35,45.662829,-111.044873167,4945.47792,317.636697203,0.00743019579225,11623.873811
05/19/2017 14:31:55,RFD,20:31:40,45.662824,-111.044864667,4942.85328,317.636690594,0.00742625278755,11623.8733215
05/19/2017 14:32:00,RFD,20:31:45,45.6628336667,-111.044860833,4942.85328,317.636699488,0.00742625315329,11623.8727491
05/19/2017 14:32:05,RFD,20:31:50,45.6628511667,-111.044855333,4945.806,317.636715865,0.00743068997921,11623.8718207
05/19/2017 14:32:10,RFD,20:31:55,45.6628515,-111.044864833,4945.47792,317.636718017,0.00743019661575,11623.8725227
05/19/2017 14:32:15,RFD,20:32:0,45.6628468333,-111.044868667,4946.46216,317.636714103,0.00743167508822,11623.8729477
05/19/2017 14:32:20,RFD,20:32:5,45.6628406667,-111.044873,4947.11832,317.636708791,0.00743266059369,11623.8734543
05/19/2017 14:32:25,RFD,20:32:10,45.6628396667,-111.044877,4948.10256,317.636708561,0.00743413912719,11623.8737836
05/19/2017 14:32:30,RFD,20:32:15,45.6628315,-111.044881667,4948.43064,317.636701321,0.00743463166409,11623.8743742
05/19/2017 14:32:35,RFD,20:32:20,45.6628358333,-111.044885667,4947.77448,317.636706403,0.00743364572489,11623.8745461
05/19/2017 14:32:40,RFD,20:32:25,45.6628288333,-111.044892333,4946.46216,317.636700708,0.00743167361497,11623.875252
05/19/2017 14:32:45,RFD,20:32:31,45.6628288333,-111.044890667,4947.4464,317.636700389,0.00743315243862,11623.8751272
05/19/2017 14:32:50,RFD,20:32:36,45.6628351667,-111.044884333,4949.74296,317.636705484,0.00743660326408,11623.8744659
05/19/2017 14:32:55,RFD,20:32:41,45.6628375,-111.044878667,4950.07104,317.636706722,0.00743709649439,11623.8739725
05/19/2017 14:33:01,RFD,20:32:46,45.6628473333,-111.044869667,4950.7272,317.636714793,0.00743808294088,11623.8730081
05/19/2017 14:33:06,RFD,20:32:51,45.6628406667,-111.044879333,4950.39912,317.636710004,0.00743758943691,11623.873929
05/19/2017 14:33:11,RFD,20:32:56,45.6628485,-111.044864,4952.69568,317.636714869,0.00744104072294,11623.8725491
05/19/2017 14:33:16,RFD,20:33:1,45.6628543333,-111.0448635,4951.71144,317.636720584,0.00743956211291,11623.8723395
05/19/2017 14:33:21,RFD,20:33:6,45.6628523333,-111.0448695,4951.05528,317.636719741,0.00743857595799,11623.872848
05/19/2017 14:33:26,RFD,20:33:11,45.6628558333,-111.044875333,4949.74296,317.636724344,0.00743660408561,11623.8731818
05/19/2017 14:33:31,RFD,20:33:16,45.6628623333,-111.044868833,4949.74296,317.636729573,0.00743660451989,11623.872503
05/19/2017 14:33:36,RFD,20:33:21,45.6628705,-111.0448645,4948.43064,317.636736878,0.00743463322276,11623.8719373
05/19/2017 14:33:41,RFD,20:33:26,45.6628568333,-111.044877833,4946.46216,317.636725819,0.00743167483776,11623.8733394
05/19/2017 14:33:46,RFD,20:33:31,45.662844,-111.044884167,4946.46216,317.63671425,0.00743167429225,11623.8741927
05/19/2017 14:33:51,RFD,20:33:36,45.662855,-111.044874833,4948.43064,317.636723419,0.00743463243506,11623.8731688
05/19/2017 14:33:56,RFD,20:33:41,45.6628631667,-111.044871,4946.79024,317.636730819,0.00743216819928,11623.8726406
05/19/2017 14:34:01,RFD,20:33:46,45.6628621667,-111.0448735,4947.11832,317.636730302,0.00743266097535,11623.8728575
05/19/2017 14:34:06,RFD,20:33:51,45.662862,-111.044869167,4947.77448,317.636729305,0.00743364700925,11623.8725377
05/19/2017 14:34:11,RFD,20:33:57,45.6628671667,-111.044854333,4952.69568,317.63673161,0.00744104153918,11623.871274
05/19/2017 14:34:16,RFD,20:34:2,45.6628668333,-111.044843833,4954.008,317.636729266,0.00744301369575,11623.8704972
05/19/2017 14:34:21,RFD,20:34:7,45.662874,-111.044844667,4955.97648,317.636736564,0.00744597128002,11623.8703483
05/19/2017 14:34:26,RFD,20:34:12,45.6628721667,-111.044864167,4956.63264,317.636738474,0.00744695613894,11623.8718635
05/19/2017 14:34:31,RFD,20:34:17,45.662884,-111.044867667,4960.24152,317.636750931,0.0074523782569,11623.8717768
05/19/2017 14:34:36,RFD,20:34:22,45.6628516667,-111.044885833,4959.91344,317.636722206,0.00745188385797,11623.8740918
05/19/2017 14:34:41,RFD,20:34:27,45.6628538333,-111.0448955,4962.21,317.636726216,0.007455333837,11623.8747523
05/19/2017 14:34:46,RFD,20:34:32,45.6628631667,-111.0449105,4959.91344,317.636738386,0.00745188289062,11623.8756008
05/19/2017 14:34:51,RFD,20:34:37,45.6628796667,-111.044895833,4963.8504,317.63675201,0.00745779888315,11623.8740151
05/19/2017 14:34:57,RFD,20:34:42,45.6628781667,-111.044895,4972.38048,317.636750357,0.00747061467597,11623.8739973
05/19/2017 14:35:02,RFD,20:34:47,45.6628731667,-111.0448765,4970.08392,317.636741833,0.00746716506905,11623.8727586
05/19/2017 14:35:07,RFD,20:34:52,45.6628655,-111.044869833,4967.45928,317.636732919,0.00746322192684,11623.8724852
05/19/2017 14:35:12,RFD,20:34:57,45.6628788333,-111.044874333,4973.36472,317.636747062,0.00747209442802,11623.8724292
05/19/2017 14:35:17,RFD,20:35:2,45.662872,-111.044876333,4970.74008,317.636740639,0.00746815088439,11623.8727805
05/19/2017 14:35:22,RFD,20:35:7,45.6628511667,-111.0448675,4967.45928,317.636718196,0.00746322176756,11623.8727332
05/19/2017 14:35:27,RFD,20:35:12,45.6628235,-111.044848333,4960.5696,317.636686967,0.00745287095599,11623.8721131
05/19/2017 14:35:32,RFD,20:35:17,45.6628433333,-111.044837,4971.06816,317.636704551,0.00746864514927,11623.8706792
05/19/2017 14:35:37,RFD,20:35:22,45.6628121667,-111.044811,4965.4908,317.636668527,0.00746026625779,11623.8696504
05/19/2017 14:35:42,RFD,20:35:28,45.662864,-111.044867667,4972.70856,317.63673101,0.0074711086383,11623.8723673
05/19/2017 14:35:47,RFD,20:35:33,45.6629105,-111.044884667,4993.04952,317.636780582,0.00750166941488,11623.87227
05/19/2017 14:35:52,RFD,20:35:38,45.6629008333,-111.044881333,4990.0968,317.636770315,0.00749723315945,11623.8723052
05/19/2017 14:35:57,RFD,20:35:43,45.6628955,-111.044879333,4993.3776,317.63676462,0.00750216230193,11623.8723129
05/19/2017 14:36:02,RFD,20:35:48,45.6628968333,-111.0448855,4993.70568,317.636767129,0.0075026549438,11623.8727356
05/19/2017 14:36:07,RFD,20:35:53,45.662881,-111.044873667,4984.51944,317.636749092,0.00748885360206,11623.8723158
05/19/2017 14:36:13,RFD,20:35:58,45.6628803333,-111.044887833,4979.92632,317.636751142,0.00748195209996,11623.8733967
